frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
4603,76.7166666666667,25,0,0,0,34|-8.500|17.750|1|1.500
4604,76.7333333333333,25,0,0,0,34|-8.250|17.500|1|1.500
4605,76.75,25,0,0,0,34|-8.000|17.250|1|1.500
4606,76.7666666666667,25,0,0,0,34|-8.000|17.000|1|1.500
4607,76.7833333333333,25,0,0,0,34|-7.750|16.750|1|1.500
4608,76.8,25,0,0,0,34|-7.750|16.500|1|1.500
4609,76.8166666666667,25,0,0,0,34|-7.750|16.250|1|1.500
4610,76.8333333333333,25,0,0,0,34|-7.500|16.000|1|1.500
4611,76.85,25,0,0,0,34|-7.250|15.750|1|1.500
4612,76.8666666666667,25,0,0,0,34|-7.000|15.500|1|1.500
4613,76.8833333333333,25,0,0,0,34|-6.750|15.250|1|1.500
4614,76.9,25,0,0,0,34|-6.500|15.000|1|1.500
4615,76.9166666666667,25,0,0,0,34|-6.500|14.750|1|1.500
4616,76.9333333333333,25,0,0,0,34|-6.250|14.500|1|1.500
4617,76.95,25,0,0,0,34|-6.000|14.250|1|1.500
4618,76.9666666666667,25,0,0,0,34|-6.000|14.000|1|1.500
4619,76.9833333333333,25,0,0,0,34|-5.750|13.750|1|1.500
4620,77,25,0,0,0,34|-5.750|13.500|1|1.500
4621,77.0166666666667,25,0,0,0,34|-5.750|13.250|1|1.500
4622,77.0333333333333,25,0,0,0,34|-5.500|13.000|1|1.500
4623,77.05,25,0,0,0,34|-5.500|12.750|1|1.500
4624,77.0666666666667,25,0,0,0,34|-5.250|12.500|1|1.500
4625,77.0833333333333,25,0,0,0,34|-5.000|12.250|1|1.500
4626,77.1,25,0,0,0,34|-5.000|12.000|1|1.500
4627,77.1166666666667,25,0,0,0,34|-5.000|11.750|1|1.500
4628,77.1333333333333,25,0,0,0,34|-5.000|11.500|1|1.500
4629,77.15,25,0,0,0,34|-4.750|11.250|1|1.500
4630,77.1666666666667,25,0,0,0,34|-4.500|11.000|1|1.500
4631,77.1833333333333,25,0,0,0,34|-4.500|10.750|1|1.500
4632,77.2,25,0,0,0,34|-4.500|10.500|1|1.500
4633,77.2166666666667,25,0,0,0,34|-4.250|10.250|1|1.500
4634,77.2333333333333,25,0,0,0,34|-4.000|10.000|1|1.500
4635,77.25,25,0,0,0,34|-4.000|9.750|1|1.500
4636,77.2666666666667,25,0,0,0,34|-3.750|9.500|1|1.500
4637,77.2833333333333,25,0,0,0,34|-3.750|9.250|1|1.500
4638,77.3,25,0,0,0,34|-3.750|9.000|1|1.500
4639,77.3166666666667,25,0,0,0,34|-3.750|8.750|1|1.500
4640,77.3333333333333,25,0,0,0,34|-3.500|8.500|1|1.500
4641,77.35,25,0,0,0,34|-3.250|8.250|1|1.500
4642,77.3666666666667,25,0,0,0,34|-3.000|8.000|1|1.500
4643,77.3833333333333,25,0,0,0,34|-3.000|7.750|1|1.500
4644,77.4,25,0,0,0,34|-2.750|7.500|1|1.500
4645,77.4166666666667,25,0,0,0,34|-2.750|7.250|1|1.500
4646,77.4333333333333,25,0,0,0,34|-2.500|7.000|1|1.500
4647,77.45,25,0,0,0,34|-2.500|6.750|1|1.500
4648,77.4666666666667,25,0,0,0,34|-2.250|6.500|1|1.500
4649,77.4833333333333,25,0,0,0,34|-2.250|6.250|1|1.500
4650,77.5,25,0,0,0,34|-2.250|6.000|1|1.500
4651,77.5166666666667,25,0,0,0,34|-2.250|5.750|1|1.500
4652,77.5333333333333,25,0,0,0,34|-2.250|5.500|1|1.500
4653,77.55,25,0,0,0,34|-2.000|5.250|1|1.500
4654,77.5666666666667,25,0,0,0,34|-2.000|5.000|1|1.500
4655,77.5833333333333,25,0,0,0,34|-1.750|4.750|1|1.500
4656,77.6,25,0,0,0,34|-1.500|4.500|1|1.500
4657,77.6166666666667,25,0,0,0,34|-1.500|4.250|1|1.500
4658,77.6333333333333,25,0,0,0,34|-1.500|4.000|1|1.500
4659,77.65,25,0,0,0,34|-1.250|3.750|1|1.500
4660,77.6666666666667,25,0,0,0,34|-1.250|3.500|1|1.500
4661,77.6833333333333,25,0,0,0,34|-1.250|3.250|1|1.500
4662,77.7,25,0,0,0,34|-1.250|3.000|1|1.500
4663,77.7166666666667,25,0,0,0,34|-1.250|2.750|1|1.500
4664,77.7333333333333,25,0,0,0,34|-1.250|2.500|1|1.500
4665,77.75,25,0,0,0,34|-1.250|2.250|1|1.500
4666,77.7666666666667,25,0,0,0,34|-1.000|2.000|1|1.500
4667,77.7833333333333,25,0,0,0,34|-0.750|1.750|1|1.500
4668,77.8,25,0,0,0,34|-0.750|1.500|1|1.500
4669,77.8166666666667,25,0,0,0,34|-0.500|1.250|1|1.500
4670,77.8333333333333,25,0,0,0,34|-0.250|1.000|1|1.500
4671,77.85,25,0,0,0,34|0.000|0.750|1|1.500
4672,77.8666666666667,25,0,0,0,34|0.000|0.500|1|1.500
4673,77.8833333333333,25,0,0,0,34|0.000|0.250|1|1.500
4674,77.9,25,1,1.5,4,34|0.000|0.000|1|1.500
4675,77.9166666666667,0,0,0,0,
4676,77.9333333333333,0,0,0,0,
4677,77.95,0,0,0,0,
4678,77.9666666666667,0,0,0,0,
4679,77.9833333333333,0,0,0,0,
4680,78,0,0,0,0,
4681,78.0166666666667,0,0,0,0,
4682,78.0333333333333,0,0,0,0,
4683,78.05,0,0,0,0,
4684,78.0666666666667,0,0,0,0,
4685,78.0833333333333,0,0,0,0,
4686,78.1,0,0,0,0,
4687,78.1166666666667,0,0,0,0,
4688,78.1333333333333,0,0,0,0,
4689,78.15,0,0,0,0,
4690,78.1666666666667,0,0,0,0,
4691,78.1833333333333,0,0,0,0,
4692,78.2,0,0,0,0,
4693,78.2166666666667,25,0,0,0,35|-5.950|29.750|1|3.000
4694,78.2333333333333,25,0,0,0,35|-5.900|29.500|1|3.000
4695,78.25,25,0,0,0,35|-5.850|29.250|1|3.000
4696,78.2666666666667,25,0,0,0,35|-5.800|29.000|1|3.000
4697,78.2833333333333,25,0,0,0,35|-5.750|28.750|1|3.000
4698,78.3,25,0,0,0,35|-5.700|28.500|1|3.000
4699,78.3166666666667,25,0,0,0,35|-5.650|28.250|1|3.000
4700,78.3333333333333,25,0,0,0,35|-5.600|28.000|1|3.000
4701,78.35,25,0,0,0,35|-5.550|27.750|1|3.000
4702,78.3666666666667,25,0,0,0,35|-5.500|27.500|1|3.000
4703,78.3833333333333,25,0,0,0,35|-5.450|27.250|1|3.000
4704,78.4,25,0,0,0,35|-5.400|27.000|1|3.000
4705,78.4166666666667,25,0,0,0,35|-5.350|26.750|1|3.000
4706,78.4333333333333,25,0,0,0,35|-5.300|26.500|1|3.000
4707,78.45,25,0,0,0,35|-5.250|26.250|1|3.000
4708,78.4666666666667,25,0,0,0,35|-5.200|26.000|1|3.000
4709,78.4833333333333,25,0,0,0,35|-5.150|25.750|1|3.000
4710,78.5,25,0,0,0,35|-5.100|25.500|1|3.000
4711,78.5166666666667,25,0,0,0,35|-5.050|25.250|1|3.000
4712,78.5333333333333,25,0,0,0,35|-5.000|25.000|1|3.000
4713,78.55,25,0,0,0,35|-4.950|24.750|1|3.000
4714,78.5666666666667,25,0,0,0,35|-4.900|24.500|1|3.000
4715,78.5833333333333,25,0,0,0,35|-4.850|24.250|1|3.000
4716,78.6,25,0,0,0,35|-4.800|24.000|1|3.000
4717,78.6166666666667,25,0,0,0,35|-4.750|23.750|1|3.000
4718,78.6333333333333,25,0,0,0,35|-4.700|23.500|1|3.000
4719,78.65,25,0,0,0,35|-4.650|23.250|1|3.000
4720,78.6666666666667,25,0,0,0,35|-4.600|23.000|1|3.000
4721,78.6833333333333,25,0,0,0,35|-4.550|22.750|1|3.000
4722,78.7,25,0,0,0,35|-4.500|22.500|1|3.000
4723,78.7166666666667,25,0,0,0,35|-4.450|22.250|1|3.000
4724,78.7333333333333,25,0,0,0,35|-4.400|22.000|1|3.000
4725,78.75,25,0,0,0,35|-4.350|21.750|1|3.000
4726,78.7666666666667,25,0,0,0,35|-4.300|21.500|1|3.000
4727,78.7833333333333,25,0,0,0,35|-4.250|21.250|1|3.000
4728,78.8,25,0,0,0,35|-4.200|21.000|1|3.000
4729,78.8166666666667,25,0,0,0,35|-4.150|20.750|1|3.000
4730,78.8333333333333,25,0,0,0,35|-4.100|20.500|1|3.000
4731,78.85,25,0,0,0,35|-4.050|20.250|1|3.000
4732,78.8666666666667,25,0,0,0,35|-4.000|20.000|1|3.000
4733,78.8833333333333,25,0,0,0,35|-3.950|19.750|1|3.000
4734,78.9,25,0,0,0,35|-3.900|19.500|1|3.000
4735,78.9166666666667,25,0,0,0,35|-3.850|19.250|1|3.000
4736,78.9333333333333,25,0,0,0,35|-3.800|19.000|1|3.000
4737,78.95,25,0,0,0,35|-3.750|18.750|1|3.000
4738,78.9666666666667,25,0,0,0,35|-3.700|18.500|1|3.000
4739,78.9833333333333,25,0,0,0,35|-3.650|18.250|1|3.000
4740,79,25,0,0,0,35|-3.600|18.000|1|3.000
4741,79.0166666666667,25,0,0,0,35|-3.550|17.750|1|3.000
4742,79.0333333333333,25,0,0,0,35|-3.500|17.500|1|3.000
4743,79.05,25,0,0,0,35|-3.450|17.250|1|3.000
4744,79.0666666666667,25,0,0,0,35|-3.400|17.000|1|3.000
4745,79.0833333333333,25,0,0,0,35|-3.350|16.750|1|3.000
4746,79.1,25,0,0,0,35|-3.300|16.500|1|3.000
4747,79.1166666666667,25,0,0,0,35|-3.250|16.250|1|3.000
4748,79.1333333333333,25,0,0,0,35|-3.200|16.000|1|3.000
4749,79.15,25,0,0,0,35|-3.150|15.750|1|3.000
4750,79.1666666666667,25,0,0,0,35|-3.100|15.500|1|3.000
4751,79.1833333333333,25,0,0,0,35|-3.050|15.250|1|3.000
4752,79.2,25,0,0,0,35|-3.000|15.000|1|3.000
4753,79.2166666666667,25,0,0,0,35|-2.950|14.750|1|3.000
4754,79.2333333333333,25,0,0,0,35|-2.900|14.500|1|3.000
4755,79.25,25,0,0,0,35|-2.850|14.250|1|3.000
4756,79.2666666666667,25,0,0,0,35|-2.800|14.000|1|3.000
4757,79.2833333333333,25,0,0,0,35|-2.750|13.750|1|3.000
4758,79.3,25,0,0,0,35|-2.700|13.500|1|3.000
4759,79.3166666666667,25,0,0,0,35|-2.650|13.250|1|3.000
4760,79.3333333333333,25,0,0,0,35|-2.600|13.000|1|3.000
4761,79.35,25,0,0,0,35|-2.550|12.750|1|3.000
4762,79.3666666666667,25,0,0,0,35|-2.500|12.500|1|3.000
4763,79.3833333333333,25,0,0,0,35|-2.450|12.250|1|3.000
4764,79.4,25,0,0,0,35|-2.400|12.000|1|3.000
4765,79.4166666666667,25,0,0,0,35|-2.350|11.750|1|3.000
4766,79.4333333333333,25,0,0,0,35|-2.300|11.500|1|3.000
4767,79.45,25,0,0,0,35|-2.250|11.250|1|3.000
4768,79.4666666666667,25,0,0,0,35|-2.200|11.000|1|3.000
4769,79.4833333333333,25,0,0,0,35|-2.150|10.750|1|3.000
4770,79.5,25,0,0,0,35|-2.100|10.500|1|3.000
4771,79.5166666666667,25,0,0,0,35|-2.050|10.250|1|3.000
4772,79.5333333333333,25,0,0,0,35|-2.000|10.000|1|3.000
4773,79.55,25,0,0,0,35|-1.950|9.750|1|3.000
4774,79.5666666666667,25,0,0,0,35|-1.900|9.500|1|3.000
4775,79.5833333333333,25,0,0,0,35|-1.850|9.250|1|3.000
4776,79.6,25,0,0,0,35|-1.800|9.000|1|3.000
4777,79.6166666666667,25,0,0,0,35|-1.750|8.750|1|3.000
4778,79.6333333333333,25,0,0,0,35|-1.700|8.500|1|3.000
4779,79.65,25,0,0,0,35|-1.650|8.250|1|3.000
4780,79.6666666666667,25,0,0,0,35|-1.600|8.000|1|3.000
4781,79.6833333333333,25,0,0,0,35|-1.550|7.750|1|3.000
4782,79.7,25,0,0,0,35|-1.500|7.500|1|3.000
4783,79.7166666666667,25,0,0,0,35|-1.450|7.250|1|3.000
4784,79.7333333333333,25,0,0,0,35|-1.400|7.000|1|3.000
4785,79.75,25,0,0,0,35|-1.350|6.750|1|3.000
4786,79.7666666666667,25,0,0,0,35|-1.300|6.500|1|3.000
4787,79.7833333333333,25,0,0,0,35|-1.250|6.250|1|3.000
4788,79.8,25,0,0,0,35|-1.200|6.000|1|3.000
4789,79.8166666666667,25,0,0,0,35|-1.150|5.750|1|3.000
4790,79.8333333333333,25,0,0,0,35|-1.100|5.500|1|3.000
4791,79.85,25,0,0,0,35|-1.050|5.250|1|3.000
4792,79.8666666666667,25,0,0,0,35|-1.000|5.000|1|3.000
4793,79.8833333333333,25,0,0,0,35|-0.950|4.750|1|3.000
4794,79.9,25,0,0,0,35|-0.900|4.500|1|3.000
4795,79.9166666666667,25,0,0,0,35|-0.850|4.250|1|3.000
4796,79.9333333333333,25,0,0,0,35|-0.800|4.000|1|3.000
4797,79.95,25,0,0,0,35|-0.750|3.750|1|3.000
4798,79.9666666666667,25,0,0,0,35|-0.700|3.500|1|3.000
4799,79.9833333333333,25,0,0,0,35|-0.650|3.250|1|3.000
4800,80,25,0,0,0,35|-0.600|3.000|1|3.000
4801,80.0166666666667,25,0,0,0,35|-0.550|2.750|1|3.000
4802,80.0333333333333,25,0,0,0,35|-0.500|2.500|1|3.000
4803,80.05,25,0,0,0,35|-0.450|2.250|1|3.000
4804,80.0666666666667,25,0,0,0,35|-0.400|2.000|1|3.000
4805,80.0833333333333,25,0,0,0,35|-0.350|1.750|1|3.000
4806,80.1,25,0,0,0,35|-0.300|1.500|1|3.000
4807,80.1166666666667,25,0,0,0,35|-0.250|1.250|1|3.000
4808,80.1333333333333,25,0,0,0,35|-0.200|1.000|1|3.000
4809,80.15,25,0,0,0,35|-0.150|0.750|1|3.000
4810,80.1666666666667,25,0,0,0,35|-0.100|0.500|1|3.000
4811,80.1833333333333,25,0,0,0,35|-0.050|0.250|1|3.000
4812,80.2,25,1,1,1,35|-0.000|0.000|1|3.000
4813,80.2166666666667,0,0,0,0,
4814,80.2333333333333,0,0,0,0,
4815,80.25,0,0,0,0,
4816,80.2666666666667,0,0,0,0,
4817,80.2833333333333,0,0,0,0,
4818,80.3,0,0,0,0,
4819,80.3166666666667,0,0,0,0,
4820,80.3333333333333,0,0,0,0,
4821,80.35,0,0,0,0,
4822,80.3666666666667,0,0,0,0,
4823,80.3833333333333,0,0,0,0,
4824,80.4,0,0,0,0,
4825,80.4166666666667,0,0,0,0,
4826,80.4333333333333,0,0,0,0,
4827,80.45,0,0,0,0,
4828,80.4666666666667,0,0,0,0,
4829,80.4833333333333,0,0,0,0,
4830,80.5,0,0,0,0,
4831,80.5166666666667,25,0,0,0,36|-5.800|29.750|1|1.500
4832,80.5333333333333,25,0,0,0,36|-5.800|29.500|1|1.500
4833,80.55,25,0,0,0,36|-5.800|29.250|1|1.500
4834,80.5666666666667,25,0,0,0,36|-5.800|29.000|1|1.500
4835,80.5833333333333,25,0,0,0,36|-5.800|28.750|1|1.500
4836,80.6,25,0,0,0,36|-5.800|28.500|1|1.500
4837,80.6166666666667,25,0,0,0,36|-5.800|28.250|1|1.500
4838,80.6333333333333,25,0,0,0,36|-5.800|28.000|1|1.500
4839,80.65,25,0,0,0,36|-5.800|27.750|1|1.500
4840,80.6666666666667,25,0,0,0,36|-5.800|27.500|1|1.500
4841,80.6833333333333,25,0,0,0,36|-5.800|27.250|1|1.500
4842,80.7,25,0,0,0,36|-5.800|27.000|1|1.500
4843,80.7166666666667,25,0,0,0,36|-5.600|26.750|1|1.500
4844,80.7333333333333,25,0,0,0,36|-5.600|26.500|1|1.500
4845,80.75,25,0,0,0,36|-5.600|26.250|1|1.500
4846,80.7666666666667,25,0,0,0,36|-5.600|26.000|1|1.500
4847,80.7833333333333,25,0,0,0,36|-5.600|25.750|1|1.500
4848,80.8,25,0,0,0,36|-5.600|25.500|1|1.500
4849,80.8166666666667,25,0,0,0,36|-5.600|25.250|1|1.500
4850,80.8333333333333,25,0,0,0,36|-5.600|25.000|1|1.500
4851,80.85,25,0,0,0,36|-5.600|24.750|1|1.500
4852,80.8666666666667,25,0,0,0,36|-5.600|24.500|1|1.500
4853,80.8833333333333,25,0,0,0,36|-5.600|24.250|1|1.500
4854,80.9,25,0,0,0,36|-5.600|24.000|1|1.500
4855,80.9166666666667,25,0,0,0,36|-5.400|23.750|1|1.500
4856,80.9333333333333,25,0,0,0,36|-5.400|23.500|1|1.500
4857,80.95,25,0,0,0,36|-5.200|23.250|1|1.500
4858,80.9666666666667,25,0,0,0,36|-5.000|23.000|1|1.500
4859,80.9833333333333,25,0,0,0,36|-5.000|22.750|1|1.500
4860,81,25,0,0,0,36|-4.800|22.500|1|1.500
4861,81.0166666666667,25,0,0,0,36|-4.800|22.250|1|1.500
4862,81.0333333333333,25,0,0,0,36|-4.800|22.000|1|1.500
4863,81.05,25,0,0,0,36|-4.800|21.750|1|1.500
4864,81.0666666666667,25,0,0,0,36|-4.800|21.500|1|1.500
4865,81.0833333333333,25,0,0,0,36|-4.600|21.250|1|1.500
4866,81.1,25,0,0,0,36|-4.600|21.000|1|1.500
4867,81.1166666666667,25,0,0,0,36|-4.600|20.750|1|1.500
4868,81.1333333333333,25,0,0,0,36|-4.400|20.500|1|1.500
4869,81.15,25,0,0,0,36|-4.400|20.250|1|1.500
4870,81.1666666666667,25,0,0,0,36|-4.200|20.000|1|1.500
4871,81.1833333333333,25,0,0,0,36|-4.200|19.750|1|1.500
4872,81.2,25,0,0,0,36|-4.200|19.500|1|1.500
4873,81.2166666666667,25,0,0,0,36|-4.000|19.250|1|1.500
4874,81.2333333333333,25,0,0,0,36|-4.000|19.000|1|1.500
4875,81.25,25,0,0,0,36|-4.000|18.750|1|1.500
4876,81.2666666666667,25,0,0,0,36|-4.000|18.500|1|1.500
4877,81.2833333333333,25,0,0,0,36|-4.000|18.250|1|1.500
4878,81.3,25,0,0,0,36|-3.800|18.000|1|1.500
4879,81.3166666666667,25,0,0,0,36|-3.600|17.750|1|1.500
4880,81.3333333333333,25,0,0,0,36|-3.600|17.500|1|1.500
4881,81.35,25,0,0,0,36|-3.600|17.250|1|1.500
4882,81.3666666666667,25,0,0,0,36|-3.600|17.000|1|1.500
4883,81.3833333333333,25,0,0,0,36|-3.400|16.750|1|1.500
4884,81.4,25,0,0,0,36|-3.400|16.500|1|1.500
4885,81.4166666666667,25,0,0,0,36|-3.400|16.250|1|1.500
4886,81.4333333333333,25,0,0,0,36|-3.400|16.000|1|1.500
4887,81.45,25,0,0,0,36|-3.400|15.750|1|1.500
4888,81.4666666666667,25,0,0,0,36|-3.200|15.500|1|1.500
4889,81.4833333333333,25,0,0,0,36|-3.200|15.250|1|1.500
4890,81.5,25,0,0,0,36|-3.200|15.000|1|1.500
4891,81.5166666666667,25,0,0,0,36|-3.200|14.750|1|1.500
4892,81.5333333333333,25,0,0,0,36|-3.200|14.500|1|1.500
4893,81.55,25,0,0,0,36|-3.200|14.250|1|1.500
4894,81.5666666666667,25,0,0,0,36|-3.200|14.000|1|1.500
4895,81.5833333333333,25,0,0,0,36|-3.200|13.750|1|1.500
4896,81.6,25,0,0,0,36|-3.200|13.500|1|1.500
4897,81.6166666666667,25,0,0,0,36|-3.200|13.250|1|1.500
4898,81.6333333333333,25,0,0,0,36|-3.200|13.000|1|1.500
4899,81.65,25,0,0,0,36|-3.000|12.750|1|1.500
4900,81.6666666666667,25,0,0,0,36|-3.000|12.500|1|1.500
4901,81.6833333333333,25,0,0,0,36|-2.800|12.250|1|1.500
4902,81.7,25,0,0,0,36|-2.600|12.000|1|1.500
4903,81.7166666666667,25,0,0,0,36|-2.600|11.750|1|1.500
4904,81.7333333333333,25,0,0,0,36|-2.400|11.500|1|1.500
4905,81.75,25,0,0,0,36|-2.400|11.250|1|1.500
4906,81.7666666666667,25,0,0,0,36|-2.400|11.000|1|1.500
4907,81.7833333333333,25,0,0,0,36|-2.400|10.750|1|1.500
4908,81.8,25,0,0,0,36|-2.400|10.500|1|1.500
4909,81.8166666666667,25,0,0,0,36|-2.400|10.250|1|1.500
4910,81.8333333333333,25,0,0,0,36|-2.400|10.000|1|1.500
4911,81.85,25,0,0,0,36|-2.400|9.750|1|1.500
4912,81.8666666666667,25,0,0,0,36|-2.200|9.500|1|1.500
4913,81.8833333333333,25,0,0,0,36|-2.200|9.250|1|1.500
4914,81.9,25,0,0,0,36|-2.200|9.000|1|1.500
4915,81.9166666666667,25,0,0,0,36|-2.200|8.750|1|1.500
4916,81.9333333333333,25,0,0,0,36|-2.200|8.500|1|1.500
4917,81.95,25,0,0,0,36|-2.200|8.250|1|1.500
4918,81.9666666666667,25,0,0,0,36|-2.200|8.000|1|1.500
4919,81.9833333333333,25,0,0,0,36|-2.200|7.750|1|1.500
4920,82,25,0,0,0,36|-2.200|7.500|1|1.500
4921,82.0166666666667,25,0,0,0,36|-2.200|7.250|1|1.500
4922,82.0333333333333,25,0,0,0,36|-2.000|7.000|1|1.500
4923,82.05,25,0,0,0,36|-2.000|6.750|1|1.500
4924,82.0666666666667,25,0,0,0,36|-2.000|6.500|1|1.500
4925,82.0833333333333,25,0,0,0,36|-2.000|6.250|1|1.500
4926,82.1,25,0,0,0,36|-1.800|6.000|1|1.500
4927,82.1166666666667,25,0,0,0,36|-1.600|5.750|1|1.500
4928,82.1333333333333,25,0,0,0,36|-1.600|5.500|1|1.500
4929,82.15,25,0,0,0,36|-1.400|5.250|1|1.500
4930,82.1666666666667,25,0,0,0,36|-1.200|5.000|1|1.500
4931,82.1833333333333,25,0,0,0,36|-1.000|4.750|1|1.500
4932,82.2,25,0,0,0,36|-1.000|4.500|1|1.500
4933,82.2166666666667,25,0,0,0,36|-1.000|4.250|1|1.500
4934,82.2333333333333,25,0,0,0,36|-0.800|4.000|1|1.500
4935,82.25,25,0,0,0,36|-0.800|3.750|1|1.500
4936,82.2666666666667,25,0,0,0,36|-0.800|3.500|1|1.500
4937,82.2833333333333,25,0,0,0,36|-0.800|3.250|1|1.500
4938,82.3,25,0,0,0,36|-0.800|3.000|1|1.500
4939,82.3166666666667,25,0,0,0,36|-0.800|2.750|1|1.500
4940,82.3333333333333,25,0,0,0,36|-0.800|2.500|1|1.500
4941,82.35,25,0,0,0,36|-0.800|2.250|1|1.500
4942,82.3666666666667,25,0,0,0,36|-0.600|2.000|1|1.500
4943,82.3833333333333,25,0,0,0,36|-0.400|1.750|1|1.500
4944,82.4,25,0,0,0,36|-0.400|1.500|1|1.500
4945,82.4166666666667,25,0,0,0,36|-0.400|1.250|1|1.500
4946,82.4333333333333,25,0,0,0,36|-0.200|1.000|1|1.500
4947,82.45,25,0,0,0,36|-0.200|0.750|1|1.500
4948,82.4666666666667,25,0,0,0,36|-0.200|0.500|1|1.500
4949,82.4833333333333,25,0,0,0,36|0.000|0.250|1|1.500
4950,82.5,25,1,1,1,36|0.000|0.000|1|1.500
4951,82.5166666666667,0,0,0,0,
4952,82.5333333333333,0,0,0,0,
4953,82.55,0,0,0,0,
4954,82.5666666666667,0,0,0,0,
4955,82.5833333333333,0,0,0,0,
4956,82.6,0,0,0,0,
4957,82.6166666666667,0,0,0,0,
4958,82.6333333333333,0,0,0,0,
4959,82.65,0,0,0,0,
4960,82.6666666666667,0,0,0,0,
4961,82.6833333333333,0,0,0,0,
4962,82.7,0,0,0,0,
4963,82.7166666666667,0,0,0,0,
4964,82.7333333333333,0,0,0,0,
4965,82.75,0,0,0,0,
4966,82.7666666666667,0,0,0,0,
4967,82.7833333333333,0,0,0,0,
4968,82.8,0,0,0,0,
4969,82.8166666666667,25,0,0,0,37|9.000|29.750|1|3.000
4970,82.8333333333333,25,0,0,0,37|9.000|29.500|1|3.000
4971,82.85,25,0,0,0,37|9.000|29.250|1|3.000
4972,82.8666666666667,25,0,0,0,37|9.000|29.000|1|3.000
4973,82.8833333333333,25,0,0,0,37|9.000|28.750|1|3.000
4974,82.9,25,0,0,0,37|9.000|28.500|1|3.000
4975,82.9166666666667,25,0,0,0,37|9.000|28.250|1|3.000
4976,82.9333333333333,25,0,0,0,37|9.000|28.000|1|3.000
4977,82.95,25,0,0,0,37|9.000|27.750|1|3.000
4978,82.9666666666667,25,0,0,0,37|9.000|27.500|1|3.000
4979,82.9833333333333,25,0,0,0,37|9.000|27.250|1|3.000
4980,83,25,0,0,0,37|9.000|27.000|1|3.000
4981,83.0166666666667,25,0,0,0,37|9.000|26.750|1|3.000
4982,83.0333333333333,25,0,0,0,37|9.000|26.500|1|3.000
4983,83.05,25,0,0,0,37|9.000|26.250|1|3.000
4984,83.0666666666667,25,0,0,0,37|9.000|26.000|1|3.000
4985,83.0833333333333,25,0,0,0,37|9.000|25.750|1|3.000
4986,83.1,25,0,0,0,37|9.000|25.500|1|3.000
4987,83.1166666666667,25,0,0,0,37|9.000|25.250|1|3.000
4988,83.1333333333333,25,0,0,0,37|9.000|25.000|1|3.000
4989,83.15,25,0,0,0,37|9.000|24.750|1|3.000
4990,83.1666666666667,25,0,0,0,37|9.000|24.500|1|3.000
4991,83.1833333333333,25,0,0,0,37|9.000|24.250|1|3.000
4992,83.2,25,0,0,0,37|9.000|24.000|1|3.000
4993,83.2166666666667,25,0,0,0,37|9.000|23.750|1|3.000
4994,83.2333333333333,25,0,0,0,37|9.000|23.500|1|3.000
4995,83.25,25,0,0,0,37|9.000|23.250|1|3.000
4996,83.2666666666667,25,0,0,0,37|9.000|23.000|1|3.000
4997,83.2833333333333,25,0,0,0,37|9.000|22.750|1|3.000
4998,83.3,25,0,0,0,37|9.000|22.500|1|3.000
4999,83.3166666666667,25,0,0,0,37|9.000|22.250|1|3.000
5000,83.3333333333333,25,0,0,0,37|9.000|22.000|1|3.000
5001,83.35,25,0,0,0,37|9.000|21.750|1|3.000
5002,83.3666666666667,25,0,0,0,37|9.000|21.500|1|3.000
5003,83.3833333333333,25,0,0,0,37|9.000|21.250|1|3.000
5004,83.4,25,0,0,0,37|9.000|21.000|1|3.000
5005,83.4166666666667,25,0,0,0,37|9.000|20.750|1|3.000
5006,83.4333333333333,25,0,0,0,37|9.000|20.500|1|3.000
5007,83.45,25,0,0,0,37|9.000|20.250|1|3.000
5008,83.4666666666667,25,0,0,0,37|9.000|20.000|1|3.000
5009,83.4833333333333,25,0,0,0,37|9.000|19.750|1|3.000
5010,83.5,25,0,0,0,37|9.000|19.500|1|3.000
5011,83.5166666666667,25,0,0,0,37|9.000|19.250|1|3.000
5012,83.5333333333333,25,0,0,0,37|9.000|19.000|1|3.000
5013,83.55,25,0,0,0,37|9.000|18.750|1|3.000
5014,83.5666666666667,25,0,0,0,37|9.000|18.500|1|3.000
5015,83.5833333333333,25,0,0,0,37|9.000|18.250|1|3.000
5016,83.6,25,0,0,0,37|9.000|18.000|1|3.000
5017,83.6166666666667,25,0,0,0,37|9.000|17.750|1|3.000
5018,83.6333333333333,25,0,0,0,37|9.000|17.500|1|3.000
5019,83.65,25,0,0,0,37|9.000|17.250|1|3.000
5020,83.6666666666667,25,0,0,0,37|9.000|17.000|1|3.000
5021,83.6833333333333,25,0,0,0,37|9.000|16.750|1|3.000
5022,83.7,25,0,0,0,37|9.000|16.500|1|3.000
5023,83.7166666666667,25,0,0,0,37|9.000|16.250|1|3.000
5024,83.7333333333333,25,0,0,0,37|9.000|16.000|1|3.000
5025,83.75,25,0,0,0,37|9.000|15.750|1|3.000
5026,83.7666666666667,25,0,0,0,37|9.000|15.500|1|3.000
5027,83.7833333333333,25,0,0,0,37|9.000|15.250|1|3.000
5028,83.8,25,0,0,0,37|9.000|15.000|1|3.000
5029,83.8166666666667,25,0,0,0,37|9.000|14.750|1|3.000
5030,83.8333333333333,25,0,0,0,37|9.000|14.500|1|3.000
5031,83.85,25,0,0,0,37|9.000|14.250|1|3.000
