frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
1828,30.46666667,25,0,0,0,14|-7.500|21.500|1|3.000
1829,30.48333333,25,0,0,0,14|-7.500|21.250|1|3.000
1830,30.5,25,0,0,0,14|-7.500|21.000|1|3.000
1831,30.51666667,25,0,0,0,14|-7.500|20.750|1|3.000
1832,30.53333333,25,0,0,0,14|-7.500|20.500|1|3.000
1833,30.55,25,0,0,0,14|-6.750|20.250|1|3.000
1834,30.56666667,25,0,0,0,14|-6.750|20.000|1|3.000
1835,30.58333333,25,0,0,0,14|-6.750|19.750|1|3.000
1836,30.6,25,0,0,0,14|-6.750|19.500|1|3.000
1837,30.61666667,25,0,0,0,14|-6.750|19.250|1|3.000
1838,30.63333333,25,0,0,0,14|-6.000|19.000|1|3.000
1839,30.65,25,0,0,0,14|-6.000|18.750|1|3.000
1840,30.66666667,25,0,0,0,14|-6.000|18.500|1|3.000
1841,30.68333333,25,0,0,0,14|-6.000|18.250|1|3.000
1842,30.7,25,0,0,0,14|-6.000|18.000|1|3.000
1843,30.71666667,25,0,0,0,14|-6.000|17.750|1|3.000
1844,30.73333333,25,0,0,0,14|-6.000|17.500|1|3.000
1845,30.75,25,0,0,0,14|-6.000|17.250|1|3.000
1846,30.76666667,25,0,0,0,14|-6.000|17.000|1|3.000
1847,30.78333333,25,0,0,0,14|-6.000|16.750|1|3.000
1848,30.8,25,0,0,0,14|-6.000|16.500|1|3.000
1849,30.81666667,25,0,0,0,14|-5.250|16.250|1|3.000
1850,30.83333333,25,0,0,0,14|-5.250|16.000|1|3.000
1851,30.85,25,0,0,0,14|-5.250|15.750|1|3.000
1852,30.86666667,25,0,0,0,14|-5.250|15.500|1|3.000
1853,30.88333333,25,0,0,0,14|-5.250|15.250|1|3.000
1854,30.9,25,0,0,0,14|-5.250|15.000|1|3.000
1855,30.91666667,25,0,0,0,14|-5.250|14.750|1|3.000
1856,30.93333333,25,0,0,0,14|-5.250|14.500|1|3.000
1857,30.95,25,0,0,0,14|-5.250|14.250|1|3.000
1858,30.96666667,25,0,0,0,14|-5.250|14.000|1|3.000
1859,30.98333333,25,0,0,0,14|-5.250|13.750|1|3.000
1860,31,25,0,0,0,14|-5.250|13.500|1|3.000
1861,31.01666667,25,0,0,0,14|-5.250|13.250|1|3.000
1862,31.03333333,25,0,0,0,14|-5.250|13.000|1|3.000
1863,31.05,25,0,0,0,14|-5.250|12.750|1|3.000
1864,31.06666667,25,0,0,0,14|-4.500|12.500|1|3.000
1865,31.08333333,25,0,0,0,14|-4.500|12.250|1|3.000
1866,31.1,25,0,0,0,14|-4.500|12.000|1|3.000
1867,31.11666667,25,0,0,0,14|-4.500|11.750|1|3.000
1868,31.13333333,25,0,0,0,14|-4.500|11.500|1|3.000
1869,31.15,25,0,0,0,14|-4.500|11.250|1|3.000
1870,31.16666667,25,0,0,0,14|-3.750|11.000|1|3.000
1871,31.18333333,25,0,0,0,14|-3.750|10.750|1|3.000
1872,31.2,25,0,0,0,14|-3.750|10.500|1|3.000
1873,31.21666667,25,0,0,0,14|-3.750|10.250|1|3.000
1874,31.23333333,25,0,0,0,14|-3.750|10.000|1|3.000
1875,31.25,25,0,0,0,14|-3.750|9.750|1|3.000
1876,31.26666667,25,0,0,0,14|-3.750|9.500|1|3.000
1877,31.28333333,25,0,0,0,14|-3.750|9.250|1|3.000
1878,31.3,25,0,0,0,14|-3.750|9.000|1|3.000
1879,31.31666667,25,0,0,0,14|-3.750|8.750|1|3.000
1880,31.33333333,25,0,0,0,14|-3.750|8.500|1|3.000
1881,31.35,25,0,0,0,14|-3.750|8.250|1|3.000
1882,31.36666667,25,0,0,0,14|-3.750|8.000|1|3.000
1883,31.38333333,25,0,0,0,14|-3.750|7.750|1|3.000
1884,31.4,25,0,0,0,14|-3.750|7.500|1|3.000
1885,31.41666667,25,0,0,0,14|-3.750|7.250|1|3.000
1886,31.43333333,25,0,0,0,14|-3.750|7.000|1|3.000
1887,31.45,25,0,0,0,14|-3.750|6.750|1|3.000
1888,31.46666667,25,0,0,0,14|-3.750|6.500|1|3.000
1889,31.48333333,25,0,0,0,14|-3.000|6.250|1|3.000
1890,31.5,25,0,0,0,14|-3.000|6.000|1|3.000
1891,31.51666667,25,0,0,0,14|-3.000|5.750|1|3.000
1892,31.53333333,25,0,0,0,14|-3.000|5.500|1|3.000
1893,31.55,25,0,0,0,14|-3.000|5.250|1|3.000
1894,31.56666667,25,0,0,0,14|-3.000|5.000|1|3.000
1895,31.58333333,25,0,0,0,14|-3.000|4.750|1|3.000
1896,31.6,25,0,0,0,14|-2.250|4.500|1|3.000
1897,31.61666667,25,0,0,0,14|-2.250|4.250|1|3.000
1898,31.63333333,25,0,0,0,14|-2.250|4.000|1|3.000
1899,31.65,25,0,0,0,14|-2.250|3.750|1|3.000
1900,31.66666667,25,0,0,0,14|-2.250|3.500|1|3.000
1901,31.68333333,25,0,0,0,14|-2.250|3.250|1|3.000
1902,31.7,25,0,0,0,14|-2.250|3.000|1|3.000
1903,31.71666667,25,0,0,0,14|-1.500|2.750|1|3.000
1904,31.73333333,25,0,0,0,14|-1.500|2.500|1|3.000
1905,31.75,25,0,0,0,14|-1.500|2.250|1|3.000
1906,31.76666667,25,0,0,0,14|-0.750|2.000|1|3.000
1907,31.78333333,25,0,0,0,14|-0.750|1.750|1|3.000
1908,31.8,25,0,0,0,14|-0.750|1.500|1|3.000
1909,31.81666667,25,0,0,0,14|0.000|1.250|1|3.000
1910,31.83333333,25,0,0,0,14|0.000|1.000|1|3.000
1911,31.85,25,0,0,0,14|0.000|0.750|1|3.000
1912,31.86666667,25,0,0,0,14|0.000|0.500|1|3.000
1913,31.88333333,25,0,0,0,14|0.000|0.250|1|3.000
1914,31.9,25,1,1,2,14|0.000|0.000|1|3.000
1915,31.91666667,0,0,0,0,
1916,31.93333333,0,0,0,0,
1917,31.95,0,0,0,0,
1918,31.96666667,0,0,0,0,
1919,31.98333333,0,0,0,0,
1920,32,0,0,0,0,
1921,32.01666667,0,0,0,0,
1922,32.03333333,0,0,0,0,
1923,32.05,0,0,0,0,
1924,32.06666667,0,0,0,0,
1925,32.08333333,0,0,0,0,
1926,32.1,0,0,0,0,
1927,32.11666667,0,0,0,0,
1928,32.13333333,0,0,0,0,
1929,32.15,0,0,0,0,
1930,32.16666667,0,0,0,0,
1931,32.18333333,0,0,0,0,
1932,32.2,0,0,0,0,
1933,32.21666667,25,0,0,0,15|-6.000|29.750|1|3.000
1934,32.23333333,25,0,0,0,15|-6.000|29.500|1|3.000
1935,32.25,25,0,0,0,15|-6.000|29.250|1|3.000
1936,32.26666667,25,0,0,0,15|-6.000|29.000|1|3.000
1937,32.28333333,25,0,0,0,15|-6.000|28.750|1|3.000
1938,32.3,25,0,0,0,15|-6.000|28.500|1|3.000
1939,32.31666667,25,0,0,0,15|-6.000|28.250|1|3.000
1940,32.33333333,25,0,0,0,15|-5.800|28.000|1|3.000
1941,32.35,25,0,0,0,15|-5.600|27.750|1|3.000
1942,32.36666667,25,0,0,0,15|-5.600|27.500|1|3.000
1943,32.38333333,25,0,0,0,15|-5.600|27.250|1|3.000
1944,32.4,25,0,0,0,15|-5.600|27.000|1|3.000
1945,32.41666667,25,0,0,0,15|-5.600|26.750|1|3.000
1946,32.43333333,25,0,0,0,15|-5.600|26.500|1|3.000
1947,32.45,25,0,0,0,15|-5.600|26.250|1|3.000
1948,32.46666667,25,0,0,0,15|-5.600|26.000|1|3.000
1949,32.48333333,25,0,0,0,15|-5.600|25.750|1|3.000
1950,32.5,25,0,0,0,15|-5.600|25.500|1|3.000
1951,32.51666667,25,0,0,0,15|-5.600|25.250|1|3.000
1952,32.53333333,25,0,0,0,15|-5.600|25.000|1|3.000
1953,32.55,25,0,0,0,15|-5.400|24.750|1|3.000
1954,32.56666667,25,0,0,0,15|-5.200|24.500|1|3.000
1955,32.58333333,25,0,0,0,15|-5.200|24.250|1|3.000
1956,32.6,25,0,0,0,15|-5.200|24.000|1|3.000
1957,32.61666667,25,0,0,0,15|-5.000|23.750|1|3.000
1958,32.63333333,25,0,0,0,15|-5.000|23.500|1|3.000
1959,32.65,25,0,0,0,15|-5.000|23.250|1|3.000
1960,32.66666667,25,0,0,0,15|-5.000|23.000|1|3.000
1961,32.68333333,25,0,0,0,15|-5.000|22.750|1|3.000
1962,32.7,25,0,0,0,15|-4.800|22.500|1|3.000
1963,32.71666667,25,0,0,0,15|-4.800|22.250|1|3.000
1964,32.73333333,25,0,0,0,15|-4.800|22.000|1|3.000
1965,32.75,25,0,0,0,15|-4.800|21.750|1|3.000
1966,32.76666667,25,0,0,0,15|-4.800|21.500|1|3.000
1967,32.78333333,25,0,0,0,15|-4.800|21.250|1|3.000
1968,32.8,25,0,0,0,15|-4.800|21.000|1|3.000
1969,32.81666667,25,0,0,0,15|-4.800|20.750|1|3.000
1970,32.83333333,25,0,0,0,15|-4.600|20.500|1|3.000
1971,32.85,25,0,0,0,15|-4.600|20.250|1|3.000
1972,32.86666667,25,0,0,0,15|-4.600|20.000|1|3.000
1973,32.88333333,25,0,0,0,15|-4.600|19.750|1|3.000
1974,32.9,25,0,0,0,15|-4.600|19.500|1|3.000
1975,32.91666667,25,0,0,0,15|-4.600|19.250|1|3.000
1976,32.93333333,25,0,0,0,15|-4.600|19.000|1|3.000
1977,32.95,25,0,0,0,15|-4.600|18.750|1|3.000
1978,32.96666667,25,0,0,0,15|-4.400|18.500|1|3.000
1979,32.98333333,25,0,0,0,15|-4.400|18.250|1|3.000
1980,33,25,0,0,0,15|-4.400|18.000|1|3.000
1981,33.01666667,25,0,0,0,15|-4.400|17.750|1|3.000
1982,33.03333333,25,0,0,0,15|-4.400|17.500|1|3.000
1983,33.05,25,0,0,0,15|-4.400|17.250|1|3.000
1984,33.06666667,25,0,0,0,15|-4.400|17.000|1|3.000
1985,33.08333333,25,0,0,0,15|-4.200|16.750|1|3.000
1986,33.1,25,0,0,0,15|-4.200|16.500|1|3.000
1987,33.11666667,25,0,0,0,15|-4.000|16.250|1|3.000
1988,33.13333333,25,0,0,0,15|-4.000|16.000|1|3.000
1989,33.15,25,0,0,0,15|-4.000|15.750|1|3.000
1990,33.16666667,25,0,0,0,15|-3.800|15.500|1|3.000
1991,33.18333333,25,0,0,0,15|-3.800|15.250|1|3.000
1992,33.2,25,0,0,0,15|-3.600|15.000|1|3.000
1993,33.21666667,25,0,0,0,15|-3.600|14.750|1|3.000
1994,33.23333333,25,0,0,0,15|-3.400|14.500|1|3.000
1995,33.25,25,0,0,0,15|-3.400|14.250|1|3.000
1996,33.26666667,25,0,0,0,15|-3.400|14.000|1|3.000
1997,33.28333333,25,0,0,0,15|-3.400|13.750|1|3.000
1998,33.3,25,0,0,0,15|-3.400|13.500|1|3.000
1999,33.31666667,25,0,0,0,15|-3.400|13.250|1|3.000
2000,33.33333333,25,0,0,0,15|-3.200|13.000|1|3.000
2001,33.35,25,0,0,0,15|-3.000|12.750|1|3.000
2002,33.36666667,25,0,0,0,15|-2.800|12.500|1|3.000
2003,33.38333333,25,0,0,0,15|-2.800|12.250|1|3.000
2004,33.4,25,0,0,0,15|-2.800|12.000|1|3.000
2005,33.41666667,25,0,0,0,15|-2.800|11.750|1|3.000
2006,33.43333333,25,0,0,0,15|-2.600|11.500|1|3.000
2007,33.45,25,0,0,0,15|-2.400|11.250|1|3.000
2008,33.46666667,25,0,0,0,15|-2.200|11.000|1|3.000
2009,33.48333333,25,0,0,0,15|-2.200|10.750|1|3.000
2010,33.5,25,0,0,0,15|-2.200|10.500|1|3.000
2011,33.51666667,25,0,0,0,15|-2.200|10.250|1|3.000
2012,33.53333333,25,0,0,0,15|-2.200|10.000|1|3.000
2013,33.55,25,0,0,0,15|-2.200|9.750|1|3.000
2014,33.56666667,25,0,0,0,15|-2.200|9.500|1|3.000
2015,33.58333333,25,0,0,0,15|-2.200|9.250|1|3.000
2016,33.6,25,0,0,0,15|-2.200|9.000|1|3.000
2017,33.61666667,25,0,0,0,15|-2.200|8.750|1|3.000
2018,33.63333333,25,0,0,0,15|-2.200|8.500|1|3.000
2019,33.65,25,0,0,0,15|-2.000|8.250|1|3.000
2020,33.66666667,25,0,0,0,15|-2.000|8.000|1|3.000
2021,33.68333333,25,0,0,0,15|-2.000|7.750|1|3.000
2022,33.7,25,0,0,0,15|-2.000|7.500|1|3.000
2023,33.71666667,25,0,0,0,15|-2.000|7.250|1|3.000
2024,33.73333333,25,0,0,0,15|-1.800|7.000|1|3.000
2025,33.75,25,0,0,0,15|-1.800|6.750|1|3.000
2026,33.76666667,25,0,0,0,15|-1.600|6.500|1|3.000
2027,33.78333333,25,0,0,0,15|-1.600|6.250|1|3.000
2028,33.8,25,0,0,0,15|-1.600|6.000|1|3.000
2029,33.81666667,25,0,0,0,15|-1.600|5.750|1|3.000
2030,33.83333333,25,0,0,0,15|-1.400|5.500|1|3.000
2031,33.85,25,0,0,0,15|-1.400|5.250|1|3.000
2032,33.86666667,25,0,0,0,15|-1.400|5.000|1|3.000
2033,33.88333333,25,0,0,0,15|-1.400|4.750|1|3.000
2034,33.9,25,0,0,0,15|-1.400|4.500|1|3.000
2035,33.91666667,25,0,0,0,15|-1.200|4.250|1|3.000
2036,33.93333333,25,0,0,0,15|-1.200|4.000|1|3.000
2037,33.95,25,0,0,0,15|-1.000|3.750|1|3.000
2038,33.96666667,25,0,0,0,15|-0.800|3.500|1|3.000
2039,33.98333333,25,0,0,0,15|-0.800|3.250|1|3.000
2040,34,25,0,0,0,15|-0.800|3.000|1|3.000
2041,34.01666667,25,0,0,0,15|-0.600|2.750|1|3.000
2042,34.03333333,25,0,0,0,15|-0.600|2.500|1|3.000
2043,34.05,25,0,0,0,15|-0.600|2.250|1|3.000
2044,34.06666667,25,0,0,0,15|-0.600|2.000|1|3.000
2045,34.08333333,25,0,0,0,15|-0.600|1.750|1|3.000
2046,34.1,25,0,0,0,15|-0.600|1.500|1|3.000
2047,34.11666667,25,0,0,0,15|-0.400|1.250|1|3.000
2048,34.13333333,25,0,0,0,15|-0.400|1.000|1|3.000
2049,34.15,25,0,0,0,15|-0.400|0.750|1|3.000
2050,34.16666667,25,0,0,0,15|-0.200|0.500|1|3.000
2051,34.18333333,25,0,0,0,15|0.000|0.250|1|3.000
2052,34.2,25,1,1,1,15|0.000|0.000|1|3.000
2053,34.21666667,0,0,0,0,
2054,34.23333333,0,0,0,0,
2055,34.25,0,0,0,0,
2056,34.26666667,0,0,0,0,
2057,34.28333333,0,0,0,0,
2058,34.3,0,0,0,0,
2059,34.31666667,0,0,0,0,
2060,34.33333333,0,0,0,0,
2061,34.35,0,0,0,0,
2062,34.36666667,0,0,0,0,
2063,34.38333333,0,0,0,0,
2064,34.4,0,0,0,0,
2065,34.41666667,0,0,0,0,
2066,34.43333333,0,0,0,0,
2067,34.45,0,0,0,0,
2068,34.46666667,0,0,0,0,
2069,34.48333333,0,0,0,0,
2070,34.5,0,0,0,0,
2071,34.51666667,25,0,0,0,16|12.000|29.750|1|1.500
2072,34.53333333,25,0,0,0,16|12.000|29.500|1|1.500
2073,34.55,25,0,0,0,16|11.000|29.250|1|1.500
2074,34.56666667,25,0,0,0,16|11.000|29.000|1|1.500
2075,34.58333333,25,0,0,0,16|11.000|28.750|1|1.500
2076,34.6,25,0,0,0,16|11.000|28.500|1|1.500
2077,34.61666667,25,0,0,0,16|11.000|28.250|1|1.500
2078,34.63333333,25,0,0,0,16|11.000|28.000|1|1.500
2079,34.65,25,0,0,0,16|11.000|27.750|1|1.500
2080,34.66666667,25,0,0,0,16|11.000|27.500|1|1.500
2081,34.68333333,25,0,0,0,16|11.000|27.250|1|1.500
2082,34.7,25,0,0,0,16|11.000|27.000|1|1.500
2083,34.71666667,25,0,0,0,16|11.000|26.750|1|1.500
2084,34.73333333,25,0,0,0,16|11.000|26.500|1|1.500
2085,34.75,25,0,0,0,16|11.000|26.250|1|1.500
2086,34.76666667,25,0,0,0,16|11.000|26.000|1|1.500
2087,34.78333333,25,0,0,0,16|11.000|25.750|1|1.500
2088,34.8,25,0,0,0,16|11.000|25.500|1|1.500
2089,34.81666667,25,0,0,0,16|11.000|25.250|1|1.500
2090,34.83333333,25,0,0,0,16|11.000|25.000|1|1.500
2091,34.85,25,0,0,0,16|11.000|24.750|1|1.500
2092,34.86666667,25,0,0,0,16|11.000|24.500|1|1.500
2093,34.88333333,25,0,0,0,16|11.000|24.250|1|1.500
2094,34.9,25,0,0,0,16|11.000|24.000|1|1.500
2095,34.91666667,25,0,0,0,16|11.000|23.750|1|1.500
2096,34.93333333,25,0,0,0,16|10.000|23.500|1|1.500
2097,34.95,25,0,0,0,16|9.000|23.250|1|1.500
2098,34.96666667,25,0,0,0,16|9.000|23.000|1|1.500
2099,34.98333333,25,0,0,0,16|9.000|22.750|1|1.500
2100,35,25,0,0,0,16|9.000|22.500|1|1.500
2101,35.01666667,25,0,0,0,16|8.000|22.250|1|1.500
2102,35.03333333,25,0,0,0,16|8.000|22.000|1|1.500
2103,35.05,25,0,0,0,16|8.000|21.750|1|1.500
2104,35.06666667,25,0,0,0,16|8.000|21.500|1|1.500
2105,35.08333333,25,0,0,0,16|8.000|21.250|1|1.500
2106,35.1,25,0,0,0,16|7.000|21.000|1|1.500
2107,35.11666667,25,0,0,0,16|6.000|20.750|1|1.500
2108,35.13333333,25,0,0,0,16|6.000|20.500|1|1.500
2109,35.15,25,0,0,0,16|6.000|20.250|1|1.500
2110,35.16666667,25,0,0,0,16|6.000|20.000|1|1.500
2111,35.18333333,25,0,0,0,16|5.000|19.750|1|1.500
2112,35.2,25,0,0,0,16|5.000|19.500|1|1.500
2113,35.21666667,25,0,0,0,16|5.000|19.250|1|1.500
2114,35.23333333,25,0,0,0,16|5.000|19.000|1|1.500
2115,35.25,25,0,0,0,16|5.000|18.750|1|1.500
2116,35.26666667,25,0,0,0,16|5.000|18.500|1|1.500
2117,35.28333333,25,0,0,0,16|5.000|18.250|1|1.500
2118,35.3,25,0,0,0,16|5.000|18.000|1|1.500
2119,35.31666667,25,0,0,0,16|5.000|17.750|1|1.500
2120,35.33333333,25,0,0,0,16|5.000|17.500|1|1.500
2121,35.35,25,0,0,0,16|4.000|17.250|1|1.500
2122,35.36666667,25,0,0,0,16|4.000|17.000|1|1.500
2123,35.38333333,25,0,0,0,16|4.000|16.750|1|1.500
2124,35.4,25,0,0,0,16|4.000|16.500|1|1.500
2125,35.41666667,25,0,0,0,16|4.000|16.250|1|1.500
2126,35.43333333,25,0,0,0,16|4.000|16.000|1|1.500
2127,35.45,25,0,0,0,16|4.000|15.750|1|1.500
2128,35.46666667,25,0,0,0,16|4.000|15.500|1|1.500
2129,35.48333333,25,0,0,0,16|4.000|15.250|1|1.500
2130,35.5,25,0,0,0,16|4.000|15.000|1|1.500
2131,35.51666667,25,0,0,0,16|4.000|14.750|1|1.500
2132,35.53333333,25,0,0,0,16|4.000|14.500|1|1.500
2133,35.55,25,0,0,0,16|4.000|14.250|1|1.500
2134,35.56666667,25,0,0,0,16|4.000|14.000|1|1.500
2135,35.58333333,25,0,0,0,16|4.000|13.750|1|1.500
2136,35.6,25,0,0,0,16|4.000|13.500|1|1.500
2137,35.61666667,25,0,0,0,16|4.000|13.250|1|1.500
2138,35.63333333,25,0,0,0,16|4.000|13.000|1|1.500
2139,35.65,25,0,0,0,16|4.000|12.750|1|1.500
2140,35.66666667,25,0,0,0,16|4.000|12.500|1|1.500
2141,35.68333333,25,0,0,0,16|4.000|12.250|1|1.500
2142,35.7,25,0,0,0,16|4.000|12.000|1|1.500
2143,35.71666667,25,0,0,0,16|3.000|11.750|1|1.500
2144,35.73333333,25,0,0,0,16|3.000|11.500|1|1.500
2145,35.75,25,0,0,0,16|3.000|11.250|1|1.500
2146,35.76666667,25,0,0,0,16|3.000|11.000|1|1.500
2147,35.78333333,25,0,0,0,16|3.000|10.750|1|1.500
2148,35.8,25,0,0,0,16|3.000|10.500|1|1.500
2149,35.81666667,25,0,0,0,16|3.000|10.250|1|1.500
2150,35.83333333,25,0,0,0,16|3.000|10.000|1|1.500
2151,35.85,25,0,0,0,16|2.000|9.750|1|1.500
2152,35.86666667,25,0,0,0,16|2.000|9.500|1|1.500
2153,35.88333333,25,0,0,0,16|2.000|9.250|1|1.500
2154,35.9,25,0,0,0,16|2.000|9.000|1|1.500
2155,35.91666667,25,0,0,0,16|2.000|8.750|1|1.500
2156,35.93333333,25,0,0,0,16|1.000|8.500|1|1.500
2157,35.95,25,0,0,0,16|1.000|8.250|1|1.500
2158,35.96666667,25,0,0,0,16|1.000|8.000|1|1.500
2159,35.98333333,25,0,0,0,16|1.000|7.750|1|1.500
2160,36,25,0,0,0,16|1.000|7.500|1|1.500
2161,36.01666667,25,0,0,0,16|1.000|7.250|1|1.500
2162,36.03333333,25,0,0,0,16|1.000|7.000|1|1.500
2163,36.05,25,0,0,0,16|1.000|6.750|1|1.500
2164,36.06666667,25,0,0,0,16|1.000|6.500|1|1.500
2165,36.08333333,25,0,0,0,16|1.000|6.250|1|1.500
2166,36.1,25,0,0,0,16|1.000|6.000|1|1.500
2167,36.11666667,25,0,0,0,16|1.000|5.750|1|1.500
2168,36.13333333,25,0,0,0,16|1.000|5.500|1|1.500
2169,36.15,25,0,0,0,16|1.000|5.250|1|1.500
2170,36.16666667,25,0,0,0,16|1.000|5.000|1|1.500
2171,36.18333333,25,0,0,0,16|1.000|4.750|1|1.500
2172,36.2,25,0,0,0,16|1.000|4.500|1|1.500
2173,36.21666667,25,0,0,0,16|1.000|4.250|1|1.500
2174,36.23333333,25,0,0,0,16|0.000|4.000|1|1.500
2175,36.25,25,0,0,0,16|0.000|3.750|1|1.500
2176,36.26666667,25,0,0,0,16|0.000|3.500|1|1.500
2177,36.28333333,25,0,0,0,16|0.000|3.250|1|1.500
2178,36.3,25,0,0,0,16|0.000|3.000|1|1.500
2179,36.31666667,25,0,0,0,16|0.000|2.750|1|1.500
2180,36.33333333,25,0,0,0,16|0.000|2.500|1|1.500
2181,36.35,25,0,0,0,16|0.000|2.250|1|1.500
2182,36.36666667,25,0,0,0,16|0.000|2.000|1|1.500
2183,36.38333333,25,0,0,0,16|0.000|1.750|1|1.500
2184,36.4,25,0,0,0,16|0.000|1.500|1|1.500
2185,36.41666667,25,0,0,0,16|0.000|1.250|1|1.500
2186,36.43333333,25,0,0,0,16|0.000|1.000|1|1.500
2187,36.45,25,0,0,0,16|0.000|0.750|1|1.500
2188,36.46666667,25,0,0,0,16|0.000|0.500|1|1.500
2189,36.48333333,25,0,0,0,16|0.000|0.250|1|1.500
2190,36.5,25,1,1.5,3,16|0.000|0.000|1|1.500
2191,36.51666667,0,0,0,0,
2192,36.53333333,0,0,0,0,
2193,36.55,0,0,0,0,
2194,36.56666667,0,0,0,0,
2195,36.58333333,0,0,0,0,
2196,36.6,0,0,0,0,
2197,36.61666667,0,0,0,0,
2198,36.63333333,0,0,0,0,
2199,36.65,0,0,0,0,
2200,36.66666667,0,0,0,0,
2201,36.68333333,0,0,0,0,
2202,36.7,0,0,0,0,
2203,36.71666667,0,0,0,0,
2204,36.73333333,0,0,0,0,
2205,36.75,0,0,0,0,
2206,36.76666667,0,0,0,0,
2207,36.78333333,0,0,0,0,
2208,36.8,0,0,0,0,
2209,36.81666667,25,0,0,0,17|-9.000|29.750|1|3.000
2210,36.83333333,25,0,0,0,17|-9.000|29.500|1|3.000
2211,36.85,25,0,0,0,17|-9.000|29.250|1|3.000
2212,36.86666667,25,0,0,0,17|-9.000|29.000|1|3.000
2213,36.88333333,25,0,0,0,17|-9.000|28.750|1|3.000
2214,36.9,25,0,0,0,17|-9.000|28.500|1|3.000
2215,36.91666667,25,0,0,0,17|-9.000|28.250|1|3.000
2216,36.93333333,25,0,0,0,17|-9.000|28.000|1|3.000
2217,36.95,25,0,0,0,17|-9.000|27.750|1|3.000
2218,36.96666667,25,0,0,0,17|-9.000|27.500|1|3.000
2219,36.98333333,25,0,0,0,17|-9.000|27.250|1|3.000
2220,37,25,0,0,0,17|-9.000|27.000|1|3.000
2221,37.01666667,25,0,0,0,17|-9.000|26.750|1|3.000
2222,37.03333333,25,0,0,0,17|-9.000|26.500|1|3.000
2223,37.05,25,0,0,0,17|-9.000|26.250|1|3.000
2224,37.06666667,25,0,0,0,17|-9.000|26.000|1|3.000
2225,37.08333333,25,0,0,0,17|-9.000|25.750|1|3.000
2226,37.1,25,0,0,0,17|-9.000|25.500|1|3.000
2227,37.11666667,25,0,0,0,17|-9.000|25.250|1|3.000
2228,37.13333333,25,0,0,0,17|-9.000|25.000|1|3.000
2229,37.15,25,0,0,0,17|-9.000|24.750|1|3.000
2230,37.16666667,25,0,0,0,17|-9.000|24.500|1|3.000
2231,37.18333333,25,0,0,0,17|-9.000|24.250|1|3.000
2232,37.2,25,0,0,0,17|-9.000|24.000|1|3.000
2233,37.21666667,25,0,0,0,17|-9.000|23.750|1|3.000
2234,37.23333333,25,0,0,0,17|-9.000|23.500|1|3.000
2235,37.25,25,0,0,0,17|-8.250|23.250|1|3.000
2236,37.26666667,25,0,0,0,17|-8.250|23.000|1|3.000
2237,37.28333333,25,0,0,0,17|-8.250|22.750|1|3.000
2238,37.3,25,0,0,0,17|-7.500|22.500|1|3.000
2239,37.31666667,25,0,0,0,17|-7.500|22.250|1|3.000
2240,37.33333333,25,0,0,0,17|-7.500|22.000|1|3.000
2241,37.35,25,0,0,0,17|-7.500|21.750|1|3.000
2242,37.36666667,25,0,0,0,17|-7.500|21.500|1|3.000
2243,37.38333333,25,0,0,0,17|-7.500|21.250|1|3.000
2244,37.4,25,0,0,0,17|-7.500|21.000|1|3.000
2245,37.41666667,25,0,0,0,17|-7.500|20.750|1|3.000
2246,37.43333333,25,0,0,0,17|-7.500|20.500|1|3.000
2247,37.45,25,0,0,0,17|-7.500|20.250|1|3.000
2248,37.46666667,25,0,0,0,17|-7.500|20.000|1|3.000
2249,37.48333333,25,0,0,0,17|-7.500|19.750|1|3.000
2250,37.5,25,0,0,0,17|-7.500|19.500|1|3.000
2251,37.51666667,25,0,0,0,17|-7.500|19.250|1|3.000
2252,37.53333333,25,0,0,0,17|-7.500|19.000|1|3.000
2253,37.55,25,0,0,0,17|-7.500|18.750|1|3.000
2254,37.56666667,25,0,0,0,17|-7.500|18.500|1|3.000
2255,37.58333333,25,0,0,0,17|-7.500|18.250|1|3.000
2256,37.6,25,0,0,0,17|-7.500|18.000|1|3.000
2257,37.61666667,25,0,0,0,17|-7.500|17.750|1|3.000
2258,37.63333333,25,0,0,0,17|-7.500|17.500|1|3.000
2259,37.65,25,0,0,0,17|-7.500|17.250|1|3.000
2260,37.66666667,25,0,0,0,17|-7.500|17.000|1|3.000
2261,37.68333333,25,0,0,0,17|-6.750|16.750|1|3.000
2262,37.7,25,0,0,0,17|-6.750|16.500|1|3.000
2263,37.71666667,25,0,0,0,17|-6.750|16.250|1|3.000
2264,37.73333333,25,0,0,0,17|-6.750|16.000|1|3.000
2265,37.75,25,0,0,0,17|-6.000|15.750|1|3.000
2266,37.76666667,25,0,0,0,17|-6.000|15.500|1|3.000
2267,37.78333333,25,0,0,0,17|-6.000|15.250|1|3.000
2268,37.8,25,0,0,0,17|-6.000|15.000|1|3.000
2269,37.81666667,25,0,0,0,17|-6.000|14.750|1|3.000
2270,37.83333333,25,0,0,0,17|-5.250|14.500|1|3.000
2271,37.85,25,0,0,0,17|-5.250|14.250|1|3.000
2272,37.86666667,25,0,0,0,17|-5.250|14.000|1|3.000
2273,37.88333333,25,0,0,0,17|-4.500|13.750|1|3.000
2274,37.9,25,0,0,0,17|-4.500|13.500|1|3.000
2275,37.91666667,25,0,0,0,17|-4.500|13.250|1|3.000
